-1090.91	2621.62	0	0.857234
-1090.91	2743.24	0	0.988112
-1090.91	2864.86	0	1.13905
-1090.91	2986.49	0	1.31347
-1090.91	3108.11	0	1.51546
-1090.91	3229.73	0	1.74982
-1090.91	3351.35	0	2.02219
-1090.91	3472.97	0	2.33907
-1090.91	3594.59	0	2.7078
-1090.91	3716.22	0	3.13633
-1090.91	3837.84	0	3.63277
-1090.91	3959.46	0	4.20439
-1090.91	4081.08	0	4.85599
-1090.91	4202.7	0	5.58729
-1090.91	4324.32	0	6.3893
-1090.91	4445.95	0	7.24004
-1090.91	4567.57	0	8.10074
-1090.91	4689.19	0	8.91511
-1090.91	4810.81	0	9.61421
-1090.91	4932.43	0	10.1288
-1090.91	5054.05	0	10.4066
-1090.91	5175.68	0	10.4266
-1090.91	5297.3	0	10.2048
-1090.91	5418.92	0	9.78653
-1090.91	5540.54	0	9.23169
-1090.91	5662.16	0	8.6002
-1090.91	5783.78	0	7.942
-1090.91	5905.41	0	7.2934
-1090.91	6027.03	0	6.6776
-1090.91	6148.65	0	6.10733
-1090.91	6270.27	0	5.58791
-1090.91	6391.89	0	5.11986
-1090.91	6513.51	0	4.70088
-1090.91	6635.14	0	4.32724
-1090.91	6756.76	0	3.9946
-1090.91	6878.38	0	3.69853
-1090.91	7000	0	3.43481
-1000	-2000	0	3.50942
-1000	-1878.38	0	3.79276
-1000	-1756.76	0	4.1137
-1000	-1635.14	0	4.47798
-1000	-1513.51	0	4.89194
-1000	-1391.89	0	5.36242
-1000	-1270.27	0	5.89619
-1000	-1148.65	0	6.49917
-1000	-1027.03	0	7.17484
-1000	-905.405	0	7.92173
-1000	-783.784	0	8.72959
-1000	-662.162	0	9.57439
-1000	-540.541	0	10.4128
-1000	-418.919	0	11.1789
-1000	-297.297	0	11.7863
-1000	-175.676	0	12.1421
-1000	-54.0541	0	12.171
-1000	67.5676	0	11.8428
-1000	189.189	0	11.1869
-1000	310.811	0	10.2839
-1000	432.432	0	9.23901
-1000	554.054	0	8.15227
-1000	675.676	0	7.10002
-1000	797.297	0	6.1297
-1000	918.919	0	5.26398
-1000	1040.54	0	4.50819
-1000	1162.16	0	3.85737
-1000	1283.78	0	3.30143
-1000	1405.41	0	2.82849
-1000	1527.03	0	2.42672
-1000	1648.65	0	2.08527
-1000	1770.27	0	1.79461
-1000	1891.89	0	1.54661
-1000	2013.51	0	1.33443
-1000	2135.14	0	1.15237
-1000	2256.76	0	0.995707
-1000	2378.38	0	0.860527
-1000	2500	0	0.743591
-1000	2621.62	0	0.860527
-1000	2743.24	0	0.995707
-1000	2864.86	0	1.15237
-1000	2986.49	0	1.33443
-1000	3108.11	0	1.54661
-1000	3229.73	0	1.79461
-1000	3351.35	0	2.08527
-1000	3472.97	0	2.42672
-1000	3594.59	0	2.82849
-1000	3716.22	0	3.30143
-1000	3837.84	0	3.85737
-1000	3959.46	0	4.50819
-1000	4081.08	0	5.26398
-1000	4202.7	0	6.1297
-1000	4324.32	0	7.10002
-1000	4445.95	0	8.15227
-1000	4567.57	0	9.23901
-1000	4689.19	0	10.2839
-1000	4810.81	0	11.1869
-1000	4932.43	0	11.8428
-1000	5054.05	0	12.171
-1000	5175.68	0	12.1421
-1000	5297.3	0	11.7863
-1000	5418.92	0	11.1789
-1000	5540.54	0	10.4128
-1000	5662.16	0	9.57439
-1000	5783.78	0	8.72959
-1000	5905.41	0	7.92173
-1000	6027.03	0	7.17484
-1000	6148.65	0	6.49917
-1000	6270.27	0	5.89619
-1000	6391.89	0	5.36242
-1000	6513.51	0	4.89194
-1000	6635.14	0	4.47798
-1000	6756.76	0	4.1137
-1000	6878.38	0	3.79276
-1000	7000	0	3.50942
-909.091	-2000	0	3.57805
-909.091	-1878.38	0	3.88093
-909.091	-1756.76	0	4.22701
-909.091	-1635.14	0	4.6238
-909.091	-1513.51	0	5.08002
-909.091	-1391.89	0	5.60558
-909.091	-1270.27	0	6.21135
-909.091	-1148.65	0	6.90839
-909.091	-1027.03	0	7.70639
-909.091	-905.405	0	8.61076
-909.091	-783.784	0	9.61754
-909.091	-662.162	0	10.7056
-909.091	-540.541	0	11.8266
-909.091	-418.919	0	12.895
-909.091	-297.297	0	13.7867
-909.091	-175.676	0	14.3548
-909.091	-54.0541	0	14.4706
-909.091	67.5676	0	14.0757
-909.091	189.189	0	13.2129
-909.091	310.811	0	12.0122
-909.091	432.432	0	10.6392
-909.091	554.054	0	9.24229
-909.091	675.676	0	7.92444
-909.091	797.297	0	6.74118
-909.091	918.919	0	5.71189
-909.091	1040.54	0	4.83379
-909.091	1162.16	0	4.09294
-909.091	1283.78	0	3.47128
-909.091	1405.41	0	2.95052
-909.091	1527.03	0	2.51396
-909.091	1648.65	0	2.14714
-909.091	1770.27	0	1.83794
-909.091	1891.89	0	1.57633
-909.091	2013.51	0	1.35413
-909.091	2135.14	0	1.16466
-909.091	2256.76	0	1.00251
-909.091	2378.38	0	0.86325
-909.091	2500	0	0.743285
-909.091	2621.62	0	0.86325
-909.091	2743.24	0	1.00251
-909.091	2864.86	0	1.16466
-909.091	2986.49	0	1.35413
-909.091	3108.11	0	1.57633
-909.091	3229.73	0	1.83794
-909.091	3351.35	0	2.14714
-909.091	3472.97	0	2.51396
-909.091	3594.59	0	2.95052
-909.091	3716.22	0	3.47128
-909.091	3837.84	0	4.09294
-909.091	3959.46	0	4.83379
-909.091	4081.08	0	5.71189
-909.091	4202.7	0	6.74118
-909.091	4324.32	0	7.92444
-909.091	4445.95	0	9.24229
-909.091	4567.57	0	10.6392
-909.091	4689.19	0	12.0122
-909.091	4810.81	0	13.2129
-909.091	4932.43	0	14.0757
-909.091	5054.05	0	14.4706
-909.091	5175.68	0	14.3548
-909.091	5297.3	0	13.7867
-909.091	5418.92	0	12.895
-909.091	5540.54	0	11.8266
-909.091	5662.16	0	10.7056
-909.091	5783.78	0	9.61754
-909.091	5905.41	0	8.61076
-909.091	6027.03	0	7.70639
-909.091	6148.65	0	6.90839
-909.091	6270.27	0	6.21135
-909.091	6391.89	0	5.60558
-909.091	6513.51	0	5.08002
-909.091	6635.14	0	4.6238
-909.091	6756.76	0	4.22701
-909.091	6878.38	0	3.88093
-909.091	7000	0	3.57805
-818.182	-2000	0	3.63926
-818.182	-1878.38	0	3.96119
-818.182	-1756.76	0	4.33218
-818.182	-1635.14	0	4.76174
-818.182	-1513.51	0	5.26137
-818.182	-1391.89	0	5.84479
-818.182	-1270.27	0	6.52805
-818.182	-1148.65	0	7.32924
-818.182	-1027.03	0	8.2672
-818.182	-905.405	0	9.35867
-818.182	-783.784	0	10.6121
-818.182	-662.162	0	12.0168
-818.182	-540.541	0	13.5256
-818.182	-418.919	0	15.0335
-818.182	-297.297	0	16.3627
-818.182	-175.676	0	17.2775
-818.182	-54.0541	0	17.5499
-818.182	67.5676	0	17.0634
-818.182	189.189	0	15.8839
-818.182	310.811	0	14.2321
-818.182	432.432	0	12.3793
-818.182	554.054	0	10.5493
-818.182	675.676	0	8.87864
-818.182	797.297	0	7.42589
-818.182	918.919	0	6.19865
-818.182	1040.54	0	5.17833
-818.182	1162.16	0	4.33642
-818.182	1283.78	0	3.64322
-818.182	1405.41	0	3.07179
-818.182	1527.03	0	2.59922
-818.182	1648.65	0	2.20668
-818.182	1770.27	0	1.87901
-818.182	1891.89	0	1.60407
-818.182	2013.51	0	1.3722
-818.182	2135.14	0	1.17568
-818.182	2256.76	0	1.00837
-818.182	2378.38	0	0.865327
-818.182	2500	0	0.742582
-818.182	2621.62	0	0.865327
-818.182	2743.24	0	1.00837
-818.182	2864.86	0	1.17568
-818.182	2986.49	0	1.3722
-818.182	3108.11	0	1.60407
-818.182	3229.73	0	1.87901
-818.182	3351.35	0	2.20668
-818.182	3472.97	0	2.59922
-818.182	3594.59	0	3.07179
-818.182	3716.22	0	3.64322
-818.182	3837.84	0	4.33642
-818.182	3959.46	0	5.17833
-818.182	4081.08	0	6.19865
-818.182	4202.7	0	7.42589
-818.182	4324.32	0	8.87864
-818.182	4445.95	0	10.5493
-818.182	4567.57	0	12.3793
-818.182	4689.19	0	14.2321
-818.182	4810.81	0	15.8839
-818.182	4932.43	0	17.0634
-818.182	5054.05	0	17.5499
-818.182	5175.68	0	17.2775
-818.182	5297.3	0	16.3627
-818.182	5418.92	0	15.0335
-818.182	5540.54	0	13.5256
-818.182	5662.16	0	12.0168
-818.182	5783.78	0	10.6121
-818.182	5905.41	0	9.35867
-818.182	6027.03	0	8.2672
-818.182	6148.65	0	7.32924
-818.182	6270.27	0	6.52805
-818.182	6391.89	0	5.84479
-818.182	6513.51	0	5.26137
-818.182	6635.14	0	4.76174
-818.182	6756.76	0	4.33218
-818.182	6878.38	0	3.96119
-818.182	7000	0	3.63926
-727.273	-2000	0	3.69159
-727.273	-1878.38	0	4.03162
-727.273	-1756.76	0	4.42667
-727.273	-1635.14	0	4.88846
-727.273	-1513.51	0	5.43163
-727.273	-1391.89	0	6.07439
-727.273	-1270.27	0	6.83922
-727.273	-1148.65	0	7.7533
-727.273	-1027.03	0	8.84831
-727.273	-905.405	0	10.1584
-727.273	-783.784	0	11.7139
-727.273	-662.162	0	13.5283
-727.273	-540.541	0	15.5709
-727.273	-418.919	0	17.7259
-727.273	-297.297	0	19.7465
-727.273	-175.676	0	21.2484
-727.273	-54.0541	0	21.8119
-727.273	67.5676	0	21.1947
-727.273	189.189	0	19.5033
-727.273	310.811	0	17.1376
-727.273	432.432	0	14.5621
-727.273	554.054	0	12.1178
-727.273	675.676	0	9.97641
-727.273	797.297	0	8.1841
-727.273	918.919	0	6.71984
-727.273	1040.54	0	5.53661
-727.273	1162.16	0	4.58326
-727.273	1283.78	0	3.8137
-727.273	1405.41	0	3.18968
-727.273	1527.03	0	2.68062
-727.273	1648.65	0	2.26258
-727.273	1770.27	0	1.91694
-727.273	1891.89	0	1.62924
-727.273	2013.51	0	1.38825
-727.273	2135.14	0	1.18519
-727.273	2256.76	0	1.01315
-727.273	2378.38	0	0.866682
-727.273	2500	0	0.741454
-727.273	2621.62	0	0.866682
-727.273	2743.24	0	1.01315
-727.273	2864.86	0	1.18519
-727.273	2986.49	0	1.38825
-727.273	3108.11	0	1.62924
-727.273	3229.73	0	1.91694
-727.273	3351.35	0	2.26258
-727.273	3472.97	0	2.68062
-727.273	3594.59	0	3.18968
-727.273	3716.22	0	3.8137
-727.273	3837.84	0	4.58326
-727.273	3959.46	0	5.53661
-727.273	4081.08	0	6.71984
-727.273	4202.7	0	8.1841
-727.273	4324.32	0	9.97641
-727.273	4445.95	0	12.1178
-727.273	4567.57	0	14.5621
-727.273	4689.19	0	17.1376
-727.273	4810.81	0	19.5033
-727.273	4932.43	0	21.1947
-727.273	5054.05	0	21.8119
-727.273	5175.68	0	21.2484
-727.273	5297.3	0	19.7465
-727.273	5418.92	0	17.7259
-727.273	5540.54	0	15.5709
-727.273	5662.16	0	13.5283
-727.273	5783.78	0	11.7139
-727.273	5905.41	0	10.1584
-727.273	6027.03	0	8.84831
-727.273	6148.65	0	7.7533
-727.273	6270.27	0	6.83922
-727.273	6391.89	0	6.07439
-727.273	6513.51	0	5.43163
-727.273	6635.14	0	4.88846
-727.273	6756.76	0	4.42667
-727.273	6878.38	0	4.03162
-727.273	7000	0	3.69159
-636.364	-2000	0	3.73357
-636.364	-1878.38	0	4.09025
-636.364	-1756.76	0	4.5078
-636.364	-1635.14	0	5.00032
-636.364	-1513.51	0	5.58587
-636.364	-1391.89	0	6.28774
-636.364	-1270.27	0	7.13595
-636.364	-1148.65	0	8.16905
-636.364	-1027.03	0	9.43569
-636.364	-905.405	0	10.9951
-636.364	-783.784	0	12.9135
-636.364	-662.162	0	15.2509
-636.364	-540.541	0	18.0259
-636.364	-418.919	0	21.1442
-636.364	-297.297	0	24.2874
-636.364	-175.676	0	26.8289
-636.364	-54.0541	0	27.96
-636.364	67.5676	0	27.1455
-636.364	189.189	0	24.5699
-636.364	310.811	0	21.0169
-636.364	432.432	0	17.3195
-636.364	554.054	0	13.993
-636.364	675.676	0	11.2245
-636.364	797.297	0	9.00922
-636.364	918.919	0	7.26619
-636.364	1040.54	0	5.90042
-636.364	1162.16	0	4.82715
-636.364	1283.78	0	3.97819
-636.364	1405.41	0	3.30103
-636.364	1527.03	0	2.75602
-636.364	1648.65	0	2.31339
-636.364	1770.27	0	1.95076
-636.364	1891.89	0	1.65121
-636.364	2013.51	0	1.40189
-636.364	2135.14	0	1.19293
-636.364	2256.76	0	1.0167
-636.364	2378.38	0	0.867238
-636.364	2500	0	0.739872
-636.364	2621.62	0	0.867238
-636.364	2743.24	0	1.0167
-636.364	2864.86	0	1.19293
-636.364	2986.49	0	1.40189
-636.364	3108.11	0	1.65121
-636.364	3229.73	0	1.95076
-636.364	3351.35	0	2.31339
-636.364	3472.97	0	2.75602
-636.364	3594.59	0	3.30103
-636.364	3716.22	0	3.97819
-636.364	3837.84	0	4.82715
-636.364	3959.46	0	5.90042
-636.364	4081.08	0	7.26619
-636.364	4202.7	0	9.00922
-636.364	4324.32	0	11.2245
-636.364	4445.95	0	13.993
-636.364	4567.57	0	17.3195
-636.364	4689.19	0	21.0169
-636.364	4810.81	0	24.5699
-636.364	4932.43	0	27.1455
-636.364	5054.05	0	27.96
-636.364	5175.68	0	26.8289
-636.364	5297.3	0	24.2874
-636.364	5418.92	0	21.1442
-636.364	5540.54	0	18.0259
-636.364	5662.16	0	15.2509
-636.364	5783.78	0	12.9135
-636.364	5905.41	0	10.9951
-636.364	6027.03	0	9.43569
-636.364	6148.65	0	8.16905
-636.364	6270.27	0	7.13595
-636.364	6391.89	0	6.28774
-636.364	6513.51	0	5.58587
-636.364	6635.14	0	5.00032
-636.364	6756.76	0	4.5078
-636.364	6878.38	0	4.09025
-636.364	7000	0	3.73357
-545.455	-2000	0	3.76379
-545.455	-1878.38	0	4.13512
-545.455	-1756.76	0	4.57289
-545.455	-1635.14	0	5.09356
-545.455	-1513.51	0	5.71878
-545.455	-1391.89	0	6.47732
-545.455	-1270.27	0	7.40767
-545.455	-1148.65	0	8.56172
-545.455	-1027.03	0	10.0094
-545.455	-905.405	0	11.8439
-545.455	-783.784	0	14.1853
-545.455	-662.162	0	17.1751
-545.455	-540.541	0	20.9422
-545.455	-418.919	0	25.5001
-545.455	-297.297	0	30.5164
-545.455	-175.676	0	34.9985
-545.455	-54.0541	0	37.3136
-545.455	67.5676	0	36.1783
-545.455	189.189	0	31.9444
-545.455	310.811	0	26.3003
-545.455	432.432	0	20.8099
-545.455	554.054	0	16.2093
-545.455	675.676	0	12.6147
-545.455	797.297	0	9.88378
-545.455	918.919	0	7.82196
-545.455	1040.54	0	6.25799
-545.455	1162.16	0	5.05995
-545.455	1283.78	0	4.13123
-545.455	1405.41	0	3.40225
-545.455	1527.03	0	2.82307
-545.455	1648.65	0	2.35758
-545.455	1770.27	0	1.97947
-545.455	1891.89	0	1.66933
-545.455	2013.51	0	1.4127
-545.455	2135.14	0	1.19865
-545.455	2256.76	0	1.01887
-545.455	2378.38	0	0.866918
-545.455	2500	0	0.737805
-545.455	2621.62	0	0.866918
-545.455	2743.24	0	1.01887
-545.455	2864.86	0	1.19865
-545.455	2986.49	0	1.4127
-545.455	3108.11	0	1.66933
-545.455	3229.73	0	1.97947
-545.455	3351.35	0	2.35758
-545.455	3472.97	0	2.82307
-545.455	3594.59	0	3.40225
-545.455	3716.22	0	4.13123
-545.455	3837.84	0	5.05995
-545.455	3959.46	0	6.25799
-545.455	4081.08	0	7.82196
-545.455	4202.7	0	9.88378
-545.455	4324.32	0	12.6147
-545.455	4445.95	0	16.2093
-545.455	4567.57	0	20.8099
-545.455	4689.19	0	26.3003
-545.455	4810.81	0	31.9444
-545.455	4932.43	0	36.1783
-545.455	5054.05	0	37.3136
-545.455	5175.68	0	34.9985
-545.455	5297.3	0	30.5164
-545.455	5418.92	0	25.5001
-545.455	5540.54	0	20.9422
-545.455	5662.16	0	17.1751
-545.455	5783.78	0	14.1853
-545.455	5905.41	0	11.8439
-545.455	6027.03	0	10.0094
-545.455	6148.65	0	8.56172
-545.455	6270.27	0	7.40767
-545.455	6391.89	0	6.47732
-545.455	6513.51	0	5.71878
-545.455	6635.14	0	5.09356
-545.455	6756.76	0	4.57289
-545.455	6878.38	0	4.13512
-545.455	7000	0	3.76379
-454.545	-2000	0	3.78096
-454.545	-1878.38	0	4.16443
-454.545	-1756.76	0	4.61932
-454.545	-1635.14	0	5.16442
-454.545	-1513.51	0	5.8249
-454.545	-1391.89	0	6.63509
-454.545	-1270.27	0	7.64243
-454.545	-1148.65	0	8.91356
-454.545	-1027.03	0	10.5433
-454.545	-905.405	0	12.6675
-454.545	-783.784	0	15.4806
-454.545	-662.162	0	19.2532
-454.545	-540.541	0	24.3276
-454.545	-418.919	0	31.0188
-454.545	-297.297	0	39.2304
-454.545	-175.676	0	47.5643
-454.545	-54.0541	0	52.5884
-454.545	67.5676	0	50.8748
-454.545	189.189	0	43.1855
-454.545	310.811	0	33.6155
-454.545	432.432	0	25.1929
-454.545	554.054	0	18.7663
-454.545	675.676	0	14.1116
-454.545	797.297	0	10.7749
-454.545	918.919	0	8.36354
-454.545	1040.54	0	6.5938
-454.545	1162.16	0	5.27178
-454.545	1283.78	0	4.26658
-454.545	1405.41	0	3.48942
-454.545	1527.03	0	2.87928
-454.545	1648.65	0	2.39358
-454.545	1770.27	0	2.00209
-454.545	1891.89	0	1.68298
-454.545	2013.51	0	1.42029
-454.545	2135.14	0	1.20212
-454.545	2256.76	0	1.01952
-454.545	2378.38	0	0.865649
-454.545	2500	0	0.735223
-454.545	2621.62	0	0.865649
-454.545	2743.24	0	1.01952
-454.545	2864.86	0	1.20212
-454.545	2986.49	0	1.42029
-454.545	3108.11	0	1.68298
-454.545	3229.73	0	2.00209
-454.545	3351.35	0	2.39358
-454.545	3472.97	0	2.87928
-454.545	3594.59	0	3.48942
-454.545	3716.22	0	4.26658
-454.545	3837.84	0	5.27178
-454.545	3959.46	0	6.5938
-454.545	4081.08	0	8.36354
-454.545	4202.7	0	10.7749
-454.545	4324.32	0	14.1116
-454.545	4445.95	0	18.7663
-454.545	4567.57	0	25.1929
-454.545	4689.19	0	33.6155
-454.545	4810.81	0	43.1855
-454.545	4932.43	0	50.8748
-454.545	5054.05	0	52.5884
-454.545	5175.68	0	47.5643
-454.545	5297.3	0	39.2304
-454.545	5418.92	0	31.0188
-454.545	5540.54	0	24.3276
-454.545	5662.16	0	19.2532
-454.545	5783.78	0	15.4806
-454.545	5905.41	0	12.6675
-454.545	6027.03	0	10.5433
-454.545	6148.65	0	8.91356
-454.545	6270.27	0	7.64243
-454.545	6391.89	0	6.63509
-454.545	6513.51	0	5.8249
-454.545	6635.14	0	5.16442
-454.545	6756.76	0	4.61932
-454.545	6878.38	0	4.16443
-454.545	7000	0	3.78096
-363.636	-2000	0	3.78399
-363.636	-1878.38	0	4.17657
-363.636	-1756.76	0	4.64477
-363.636	-1635.14	0	5.20943
-363.636	-1513.51	0	5.89898
-363.636	-1391.89	0	6.75299
-363.636	-1270.27	0	7.82769
-363.636	-1148.65	0	9.20473
-363.636	-1027.03	0	11.0056
-363.636	-905.405	0	13.4153
-363.636	-783.784	0	16.7216
-363.636	-662.162	0	21.3779
-363.636	-540.541	0	28.0873
-363.636	-418.919	0	37.8405
-363.636	-297.297	0	51.5413
-363.636	-175.676	0	68.0557
-363.636	-54.0541	0	80.1272
-363.636	67.5676	0	77.1974
-363.636	189.189	0	61.2503
-363.636	310.811	0	43.7975
-363.636	432.432	0	30.5496
-363.636	554.054	0	21.5862
-363.636	675.676	0	15.6382
-363.636	797.297	0	11.6305
-363.636	918.919	0	8.85917
-363.636	1040.54	0	6.88903
-363.636	1162.16	0	5.45148
-363.636	1283.78	0	4.37761
-363.636	1405.41	0	3.55853
-363.636	1527.03	0	2.92223
-363.636	1648.65	0	2.41989
-363.636	1770.27	0	2.01767
-363.636	1891.89	0	1.69158
-363.636	2013.51	0	1.42431
-363.636	2135.14	0	1.20312
-363.636	2256.76	0	1.01853
-363.636	2378.38	0	0.863362
-363.636	2500	0	0.732097
-363.636	2621.62	0	0.863362
-363.636	2743.24	0	1.01853
-363.636	2864.86	0	1.20312
-363.636	2986.49	0	1.42431
-363.636	3108.11	0	1.69158
-363.636	3229.73	0	2.01767
-363.636	3351.35	0	2.41989
-363.636	3472.97	0	2.92223
-363.636	3594.59	0	3.55853
-363.636	3716.22	0	4.37761
-363.636	3837.84	0	5.45148
-363.636	3959.46	0	6.88903
-363.636	4081.08	0	8.85917
-363.636	4202.7	0	11.6305
-363.636	4324.32	0	15.6382
-363.636	4445.95	0	21.5862
-363.636	4567.57	0	30.5496
-363.636	4689.19	0	43.7975
-363.636	4810.81	0	61.2503
-363.636	4932.43	0	77.1974
-363.636	5054.05	0	80.1272
-363.636	5175.68	0	68.0557
-363.636	5297.3	0	51.5413
-363.636	5418.92	0	37.8405
-363.636	5540.54	0	28.0873
-363.636	5662.16	0	21.3779
-363.636	5783.78	0	16.7216
-363.636	5905.41	0	13.4153
-363.636	6027.03	0	11.0056
-363.636	6148.65	0	9.20473
-363.636	6270.27	0	7.82769
-363.636	6391.89	0	6.75299
-363.636	6513.51	0	5.89898
-363.636	6635.14	0	5.20943
-363.636	6756.76	0	4.64477
-363.636	6878.38	0	4.17657
-363.636	7000	0	3.78399
-272.727	-2000	0	3.77203
-272.727	-1878.38	0	4.17028
-272.727	-1756.76	0	4.64731
-272.727	-1635.14	0	5.22562
-272.727	-1513.51	0	5.93637
-272.727	-1391.89	0	6.82362
-272.727	-1270.27	0	7.95136
-272.727	-1148.65	0	9.41505
-272.727	-1027.03	0	11.3618
-272.727	-905.405	0	14.0268
-272.727	-783.784	0	17.8011
-272.727	-662.162	0	23.3637
-272.727	-540.541	0	31.9401
-272.727	-418.919	0	45.7744
-272.727	-297.297	0	68.6283
-272.727	-175.676	0	103.62
-272.727	-54.0541	0	137.662
-272.727	67.5676	0	131.47
-272.727	189.189	0	91.8264
-272.727	310.811	0	57.633
-272.727	432.432	0	36.6939
-272.727	554.054	0	24.4554
-272.727	675.676	0	17.0637
-272.727	797.297	0	12.3794
-272.727	918.919	0	9.27062
-272.727	1040.54	0	7.12292
-272.727	1162.16	0	5.58757
-272.727	1283.78	0	4.45779
-272.727	1405.41	0	3.60579
-272.727	1527.03	0	2.94965
-272.727	1648.65	0	2.43516
-272.727	1770.27	0	2.02541
-272.727	1891.89	0	1.69463
-272.727	2013.51	0	1.42444
-272.727	2135.14	0	1.20146
-272.727	2256.76	0	1.01579
-272.727	2378.38	0	0.859996
-272.727	2500	0	0.728396
-272.727	2621.62	0	0.859996
-272.727	2743.24	0	1.01579
-272.727	2864.86	0	1.20146
-272.727	2986.49	0	1.42444
-272.727	3108.11	0	1.69463
-272.727	3229.73	0	2.02541
-272.727	3351.35	0	2.43516
-272.727	3472.97	0	2.94965
-272.727	3594.59	0	3.60579
-272.727	3716.22	0	4.45779
-272.727	3837.84	0	5.58757
-272.727	3959.46	0	7.12292
-272.727	4081.08	0	9.27062
-272.727	4202.7	0	12.3794
-272.727	4324.32	0	17.0637
-272.727	4445.95	0	24.4554
-272.727	4567.57	0	36.6939
-272.727	4689.19	0	57.633
-272.727	4810.81	0	91.8264
-272.727	4932.43	0	131.47
-272.727	5054.05	0	137.662
-272.727	5175.68	0	103.62
-272.727	5297.3	0	68.6283
-272.727	5418.92	0	45.7744
-272.727	5540.54	0	31.9401
-272.727	5662.16	0	23.3637
-272.727	5783.78	0	17.8011
-272.727	5905.41	0	14.0268
-272.727	6027.03	0	11.3618
-272.727	6148.65	0	9.41505
-272.727	6270.27	0	7.95136
-272.727	6391.89	0	6.82362
-272.727	6513.51	0	5.93637
-272.727	6635.14	0	5.22562
-272.727	6756.76	0	4.64731
-272.727	6878.38	0	4.17028
-272.727	7000	0	3.77203
-181.818	-2000	0	3.74455
-181.818	-1878.38	0	4.14471
-181.818	-1756.76	0	4.62558
-181.818	-1635.14	0	5.2108
-181.818	-1513.51	0	5.93346
-181.818	-1391.89	0	6.84096
-181.818	-1270.27	0	8.00312
-181.818	-1148.65	0	9.52627
-181.818	-1027.03	0	11.5786
-181.818	-905.405	0	14.4385
-181.818	-783.784	0	18.5928
-181.818	-662.162	0	24.95
-181.818	-540.541	0	35.3474
-181.818	-418.919	0	53.8582
-181.818	-297.297	0	90.3379
-181.818	-175.676	0	167.587
-181.818	-54.0541	0	290.583
-181.818	67.5676	0	271.087
-181.818	189.189	0	144.426
-181.818	310.811	0	74.7191
-181.818	432.432	0	42.861
-181.818	554.054	0	26.9797
-181.818	675.676	0	18.2074
-181.818	797.297	0	12.9376
-181.818	918.919	0	9.55762
-181.818	1040.54	0	7.27524
-181.818	1162.16	0	5.66946
-181.818	1283.78	0	4.50138
-181.818	1405.41	0	3.62798
-181.818	1527.03	0	2.9597
-181.818	1648.65	0	2.4383
-181.818	1770.27	0	2.02464
-181.818	1891.89	0	1.69173
-181.818	2013.51	0	1.42044
-181.818	2135.14	0	1.19699
-181.818	2256.76	0	1.01121
-181.818	2378.38	0	0.855499
-181.818	2500	0	0.724093
-181.818	2621.62	0	0.855499
-181.818	2743.24	0	1.01121
-181.818	2864.86	0	1.19699
-181.818	2986.49	0	1.42044
-181.818	3108.11	0	1.69173
-181.818	3229.73	0	2.02464
-181.818	3351.35	0	2.4383
-181.818	3472.97	0	2.9597
-181.818	3594.59	0	3.62798
-181.818	3716.22	0	4.50138
-181.818	3837.84	0	5.66946
-181.818	3959.46	0	7.27524
-181.818	4081.08	0	9.55762
-181.818	4202.7	0	12.9376
-181.818	4324.32	0	18.2074
-181.818	4445.95	0	26.9797
-181.818	4567.57	0	42.861
-181.818	4689.19	0	74.7191
-181.818	4810.81	0	144.426
-181.818	4932.43	0	271.087
-181.818	5054.05	0	290.583
-181.818	5175.68	0	167.587
-181.818	5297.3	0	90.3379
-181.818	5418.92	0	53.8582
-181.818	5540.54	0	35.3474
-181.818	5662.16	0	24.95
-181.818	5783.78	0	18.5928
-181.818	5905.41	0	14.4385
-181.818	6027.03	0	11.5786
-181.818	6148.65	0	9.52627
-181.818	6270.27	0	8.00312
-181.818	6391.89	0	6.84096
-181.818	6513.51	0	5.93346
-181.818	6635.14	0	5.2108
-181.818	6756.76	0	4.62558
-181.818	6878.38	0	4.14471
-181.818	7000	0	3.74455
-90.9091	-2000	0	3.70139
-90.9091	-1878.38	0	4.09952
-90.9091	-1756.76	0	4.57891
-90.9091	-1635.14	0	5.16375
-90.9091	-1513.51	0	5.88809
-90.9091	-1391.89	0	6.80107
-90.9091	-1270.27	0	7.97578
-90.9091	-1148.65	0	9.52487
-90.9091	-1027.03	0	11.6294
-90.9091	-905.405	0	14.5956
-90.9091	-783.784	0	18.9758
-90.9091	-662.162	0	25.8494
-90.9091	-540.541	0	37.5623
-90.9091	-418.919	0	60.0105
-90.9091	-297.297	0	111.458
-90.9091	-175.676	0	268.876
-90.9091	-54.0541	0	918.067
-90.9091	67.5676	0	781.045
-90.9091	189.189	0	221.808
-90.9091	310.811	0	90.8163
-90.9091	432.432	0	47.4976
-90.9091	554.054	0	28.6255
-90.9091	675.676	0	18.8713
-90.9091	797.297	0	13.2252
-90.9091	918.919	0	9.685
-90.9091	1040.54	0	7.32951
-90.9091	1162.16	0	5.68895
-90.9091	1283.78	0	4.50411
-90.9091	1405.41	0	3.62281
-90.9091	1527.03	0	2.9511
-90.9091	1648.65	0	2.42856
-90.9091	1770.27	0	2.01493
-90.9091	1891.89	0	1.68261
-90.9091	2013.51	0	1.41216
-90.9091	2135.14	0	1.18961
-90.9091	2256.76	0	1.00471
-90.9091	2378.38	0	0.849828
-90.9091	2500	0	0.719159
-90.9091	2621.62	0	0.849828
-90.9091	2743.24	0	1.00471
